"prod","mat","dest","mean","sd"
"Post-consumer processes","PS","Fresh water",0,0
"Post-consumer processes","PS","Fresh water (MP)",2.96456250161145e-06,3.28134491185077e-06
"Post-consumer processes","PS","Subsurface soil (MP)",1.30728730035736e-05,1.30027835608051e-05
"Post-consumer processes","PS","Coastal and ocean water",0,0
"Post-consumer processes","PS","Coastal and ocean water (MP)",1.48857463811748e-06,1.73456090735288e-06
"Post-consumer processes","EPS","Soil",0.00684414151972543,0.00557818242222788
"Post-consumer processes","EPS","Soil (MP)",4.29920727322378e-06,4.15700176836779e-06
"Post-consumer processes","EPS","Fresh water",0,0
"Post-consumer processes","EPS","Fresh water (MP)",1.45454341016847e-07,1.28392397857338e-07
"Post-consumer processes","EPS","Subsurface soil (MP)",0,0
"Post-consumer processes","EPS","Coastal and ocean water",0,0
"Post-consumer processes","EPS","Coastal and ocean water (MP)",0,0
"Post-consumer processes","PVC","Soil",0.00552776658296214,0.0046425241224901
"Post-consumer processes","PVC","Soil (MP)",0.00020543963093836,0.000171652199947073
"Post-consumer processes","PVC","Fresh water",0,0
"Post-consumer processes","PVC","Fresh water (MP)",7.91397248741098e-06,9.77571917723203e-06
"Post-consumer processes","PVC","Subsurface soil (MP)",3.88475102758584e-05,4.0481205098825e-05
"Post-consumer processes","PVC","Coastal and ocean water",0,0
"Post-consumer processes","PVC","Coastal and ocean water (MP)",4.48645026344767e-06,5.49942871662028e-06
"Post-consumer processes","PET","Soil",0.000424508047343216,0.000343735872464521
"Post-consumer processes","PET","Soil (MP)",1.84716534170237e-05,5.72403596244562e-06
"Post-consumer processes","PET","Fresh water",0,0
"Post-consumer processes","PET","Fresh water (MP)",1.67298338683334e-06,1.00011915601478e-06
"Post-consumer processes","PET","Subsurface soil (MP)",5.45912826930391e-07,5.43755806968736e-07
"Post-consumer processes","PET","Coastal and ocean water",0,0
"Post-consumer processes","PET","Coastal and ocean water (MP)",4.88596923949896e-10,5.96388399499191e-10
