"prod","mat","dest","mean","sd"
"Post-consumer processes","HDPE","Coastal and ocean water",0,0
"Post-consumer processes","HDPE","Coastal and ocean water (MP)",9.67229114950104e-07,3.67753970036964e-06
"Post-consumer processes","PP","Soil",0.000428155412770415,0.000316418756743959
"Post-consumer processes","PP","Soil (MP)",0.000135640632555159,8.81475888416225e-05
"Post-consumer processes","PP","Fresh water",0,0
"Post-consumer processes","PP","Fresh water (MP)",2.76550968970836e-05,2.43416406694244e-05
"Post-consumer processes","PP","Subsurface soil (MP)",8.82497754047678e-05,8.55231200183739e-05
"Post-consumer processes","PP","Coastal and ocean water",0,0
"Post-consumer processes","PP","Coastal and ocean water (MP)",2.53575722478178e-06,9.6546309276441e-06
"Post-consumer processes","PS","Soil",8.2141925236791e-05,3.31059163524332e-05
"Post-consumer processes","PS","Soil (MP)",3.03155179451504e-05,1.88481153293667e-05
"Post-consumer processes","PS","Fresh water",0,0
"Post-consumer processes","PS","Fresh water (MP)",5.88731329111953e-06,5.00691628581784e-06
"Post-consumer processes","PS","Subsurface soil (MP)",1.68120118612977e-05,1.73517268384128e-05
"Post-consumer processes","PS","Coastal and ocean water",0,0
"Post-consumer processes","PS","Coastal and ocean water (MP)",4.99089040554938e-07,1.82972474099095e-06
"Post-consumer processes","EPS","Soil",0.00281714324694945,0.00228301465265141
"Post-consumer processes","EPS","Soil (MP)",4.59924181588108e-06,4.22006978398771e-06
"Post-consumer processes","EPS","Fresh water",0,0
"Post-consumer processes","EPS","Fresh water (MP)",3.44094307156738e-07,2.88632023796361e-07
"Post-consumer processes","EPS","Subsurface soil (MP)",0,0
"Post-consumer processes","EPS","Coastal and ocean water",0,0
"Post-consumer processes","EPS","Coastal and ocean water (MP)",3.79229534180713e-09,2.47700382750366e-08
"Post-consumer processes","PVC","Soil",0.00220437999281398,0.001851590528405
"Post-consumer processes","PVC","Soil (MP)",7.63719099205602e-05,5.75161645817737e-05
"Post-consumer processes","PVC","Fresh water",0,0
"Post-consumer processes","PVC","Fresh water (MP)",1.5358679009342e-05,1.65732554202426e-05
"Post-consumer processes","PVC","Subsurface soil (MP)",5.00292247410188e-05,5.29744584157705e-05
"Post-consumer processes","PVC","Coastal and ocean water",0,0
"Post-consumer processes","PVC","Coastal and ocean water (MP)",1.43482990373778e-06,5.14763706212076e-06
"Post-consumer processes","PET","Soil",0.000217350888023914,0.000131491066028146
"Post-consumer processes","PET","Soil (MP)",1.83681043292593e-05,6.29067907026877e-06
"Post-consumer processes","PET","Fresh water",0,0
"Post-consumer processes","PET","Fresh water (MP)",3.74542600523687e-06,2.20024993078947e-06
"Post-consumer processes","PET","Subsurface soil (MP)",4.05013051728956e-07,4.37093505277755e-07
"Post-consumer processes","PET","Coastal and ocean water",0,0
"Post-consumer processes","PET","Coastal and ocean water (MP)",4.35770412002544e-08,2.04553563346588e-07
