"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"WetWipes","HDPE","Coastal and ocean water (MP)",0,0,0.0852443672453874,0.0572194144471205,0,0
"WetWipes","PP","Soil",0.0104053376063003,0.0142083054726451,0.180654104595004,0.123055072238227,1.88321949433629,2.57150309388989
"WetWipes","PP","Soil (MP)",0,0,0.180654104595004,0.123055072238227,0,0
"WetWipes","PP","Fresh water",0.000412479547720655,0.000541943762284433,0.180654104595004,0.123055072238227,0.0746529862531528,0.0980841849235175
"WetWipes","PP","Fresh water (MP)",0,0,0.180654104595004,0.123055072238227,0,0
"WetWipes","PP","Subsurface soil (MP)",0,0,0.180654104595004,0.123055072238227,0,0
"WetWipes","PP","Coastal and ocean water",1.71137279770652e-08,1.70011665028282e-08,0.180654104595004,0.123055072238227,3.09734362945256e-06,3.07697158861978e-06
"WetWipes","PP","Coastal and ocean water (MP)",0,0,0.180654104595004,0.123055072238227,0,0
"WetWipes","PS","Soil",0,0,0,0,0,0
"WetWipes","PS","Soil (MP)",0,0,0,0,0,0
"WetWipes","PS","Fresh water",0,0,0,0,0,0
"WetWipes","PS","Fresh water (MP)",0,0,0,0,0,0
"WetWipes","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WetWipes","PS","Coastal and ocean water",0,0,0,0,0,0
"WetWipes","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WetWipes","EPS","Soil",0,0,0,0,0,0
"WetWipes","EPS","Soil (MP)",0,0,0,0,0,0
"WetWipes","EPS","Fresh water",0,0,0,0,0,0
"WetWipes","EPS","Fresh water (MP)",0,0,0,0,0,0
"WetWipes","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WetWipes","EPS","Coastal and ocean water",0,0,0,0,0,0
"WetWipes","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WetWipes","PVC","Soil",0,0,0,0,0,0
"WetWipes","PVC","Soil (MP)",0,0,0,0,0,0
"WetWipes","PVC","Fresh water",0,0,0,0,0,0
"WetWipes","PVC","Fresh water (MP)",0,0,0,0,0,0
"WetWipes","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"WetWipes","PVC","Coastal and ocean water",0,0,0,0,0,0
"WetWipes","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"WetWipes","PET","Soil",0.0153461736538812,0.0210250624156719,0.264649301361111,0.174996491663341,2.77744120200004,3.80524005168811
"WetWipes","PET","Soil (MP)",0,0,0.264649301361111,0.174996491663341,0,0
"WetWipes","PET","Fresh water",0.000598710922106376,0.000761334683292076,0.264649301361111,0.174996491663341,0.108358240995476,0.137790850382582
"WetWipes","PET","Fresh water (MP)",0,0,0.264649301361111,0.174996491663341,0,0
"WetWipes","PET","Subsurface soil (MP)",0,0,0.264649301361111,0.174996491663341,0,0
"WetWipes","PET","Coastal and ocean water",2.47559377848911e-08,2.43162326203007e-08,0.264649301361111,0.174996491663341,4.48047592505357e-06,4.40089548575907e-06
"WetWipes","PET","Coastal and ocean water (MP)",0,0,0.264649301361111,0.174996491663341,0,0
"Tampons","LDPE","Soil",0,0,0,0,0,0
"Tampons","LDPE","Soil (MP)",0,0,0,0,0,0
"Tampons","LDPE","Fresh water",0,0,0,0,0,0
"Tampons","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Tampons","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Tampons","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Tampons","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Tampons","HDPE","Soil",0.00224893247684394,0.00322882752592723,0.0143979583207121,0.014236251587757,0.4070250905914,0.584372287641491
"Tampons","HDPE","Soil (MP)",0,0,0.0143979583207121,0.014236251587757,0,0
"Tampons","HDPE","Fresh water",8.81025899450385e-05,0.000116561148175949,0.0143979583207121,0.014236251587757,0.0159453274044229,0.0210959254598579
"Tampons","HDPE","Fresh water (MP)",0,0,0.0143979583207121,0.014236251587757,0,0
"Tampons","HDPE","Subsurface soil (MP)",0,0,0.0143979583207121,0.014236251587757,0,0
"Tampons","HDPE","Coastal and ocean water",1.35689723795822e-09,1.76347156237684e-09,0.0143979583207121,0.014236251587757,2.45579281232235e-07,3.19163505272996e-07
"Tampons","HDPE","Coastal and ocean water (MP)",0,0,0.0143979583207121,0.014236251587757,0,0
"Tampons","PP","Soil",0.00209155847676903,0.00316243323187351,0.0133523762052338,0.0142795007443103,0.37854261399561,0.572355855921008
"Tampons","PP","Soil (MP)",0,0,0.0133523762052338,0.0142795007443103,0,0
"Tampons","PP","Fresh water",8.21422321485046e-05,0.000118552089948644,0.0133523762052338,0.0142795007443103,0.0148665866253774,0.021456257868117
"Tampons","PP","Fresh water (MP)",0,0,0.0133523762052338,0.0142795007443103,0,0
"Tampons","PP","Subsurface soil (MP)",0,0,0.0133523762052338,0.0142795007443103,0,0
"Tampons","PP","Coastal and ocean water",1.24592746974555e-09,1.70047858322821e-09,0.0133523762052338,0.0142795007443103,2.25495316762544e-07,3.07762663625418e-07
"Tampons","PP","Coastal and ocean water (MP)",0,0,0.0133523762052338,0.0142795007443103,0,0
"Tampons","PS","Soil",0,0,0,0,0,0
"Tampons","PS","Soil (MP)",0,0,0,0,0,0
"Tampons","PS","Fresh water",0,0,0,0,0,0
"Tampons","PS","Fresh water (MP)",0,0,0,0,0,0
"Tampons","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Tampons","PS","Coastal and ocean water",0,0,0,0,0,0
"Tampons","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Tampons","EPS","Soil",0,0,0,0,0,0
"Tampons","EPS","Soil (MP)",0,0,0,0,0,0
"Tampons","EPS","Fresh water",0,0,0,0,0,0
"Tampons","EPS","Fresh water (MP)",0,0,0,0,0,0
"Tampons","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Tampons","EPS","Coastal and ocean water",0,0,0,0,0,0
"Tampons","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Tampons","PVC","Soil",0,0,0,0,0,0
"Tampons","PVC","Soil (MP)",0,0,0,0,0,0
"Tampons","PVC","Fresh water",0,0,0,0,0,0
"Tampons","PVC","Fresh water (MP)",0,0,0,0,0,0
"Tampons","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Tampons","PVC","Coastal and ocean water",0,0,0,0,0,0
"Tampons","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Tampons","PET","Soil",0.00286278899648318,0.004088530063818,0.0180785429707934,0.0172218260169475,0.518124471337113,0.739966333692049
"Tampons","PET","Soil (MP)",0,0,0.0180785429707934,0.0172218260169475,0,0
"Tampons","PET","Fresh water",0.000110805933129722,0.000145862783373422,0.0180785429707934,0.0172218260169475,0.020054312628133,0.0263991085671892
"Tampons","PET","Fresh water (MP)",0,0,0.0180785429707934,0.0172218260169475,0,0
"Tampons","PET","Subsurface soil (MP)",0,0,0.0180785429707934,0.0172218260169475,0,0
"Tampons","PET","Coastal and ocean water",1.69998390163161e-09,2.12705183414128e-09,0.0180785429707934,0.0172218260169475,3.07673133226553e-07,3.84966411574496e-07
"Tampons","PET","Coastal and ocean water (MP)",0,0,0.0180785429707934,0.0172218260169475,0,0
"PantyLiners","LDPE","Soil",0,0,0,0,0,0
"PantyLiners","LDPE","Soil (MP)",0,0,0,0,0,0
"PantyLiners","LDPE","Fresh water",0,0,0,0,0,0
"PantyLiners","LDPE","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","LDPE","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","HDPE","Soil",0,0,0,0,0,0
"PantyLiners","HDPE","Soil (MP)",0,0,0,0,0,0
"PantyLiners","HDPE","Fresh water",0,0,0,0,0,0
"PantyLiners","HDPE","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","HDPE","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","PP","Soil",0.00416903962662041,0.00633981566631787,0.03894973494036,0.037850977302625,0.75453743017028,1.14741730687136
"PantyLiners","PP","Soil (MP)",0,0,0.03894973494036,0.037850977302625,0,0
"PantyLiners","PP","Fresh water",0.000164308457417801,0.00023720713574504,0.03894973494036,0.037850977302625,0.0297375156675523,0.0429311492940174
"PantyLiners","PP","Fresh water (MP)",0,0,0.03894973494036,0.037850977302625,0,0
"PantyLiners","PP","Subsurface soil (MP)",0,0,0.03894973494036,0.037850977302625,0,0
"PantyLiners","PP","Coastal and ocean water",3.63546912133563e-09,4.58072448260386e-09,0.03894973494036,0.037850977302625,6.57968686783546e-07,8.29046588416297e-07
"PantyLiners","PP","Coastal and ocean water (MP)",0,0,0.03894973494036,0.037850977302625,0,0
"PantyLiners","PS","Soil",0,0,0,0,0,0
"PantyLiners","PS","Soil (MP)",0,0,0,0,0,0
"PantyLiners","PS","Fresh water",0,0,0,0,0,0
"PantyLiners","PS","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","PS","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","EPS","Soil",0,0,0,0,0,0
"PantyLiners","EPS","Soil (MP)",0,0,0,0,0,0
"PantyLiners","EPS","Fresh water",0,0,0,0,0,0
"PantyLiners","EPS","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","EPS","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","PVC","Soil",0,0,0,0,0,0
"PantyLiners","PVC","Soil (MP)",0,0,0,0,0,0
"PantyLiners","PVC","Fresh water",0,0,0,0,0,0
"PantyLiners","PVC","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","PVC","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","PET","Soil",0,0,0,0,0,0
"PantyLiners","PET","Soil (MP)",0,0,0,0,0,0
"PantyLiners","PET","Fresh water",0,0,0,0,0,0
"PantyLiners","PET","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","PET","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Soil",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Fresh water",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Fresh water (MP)",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Coastal and ocean water",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","HDPE","Soil",0.00648260758225831,0.0102715242816041,0.136509334086545,0.129593161053043,1.17326063170206,1.85900116801141
"SanitaryNapkins","HDPE","Soil (MP)",0,0,0.136509334086545,0.129593161053043,0,0
"SanitaryNapkins","HDPE","Fresh water",0.000255823341554934,0.00038189276433018,0.136509334086545,0.129593161053043,0.0463004202411264,0.0691172094307737
"SanitaryNapkins","HDPE","Fresh water (MP)",0,0,0.136509334086545,0.129593161053043,0,0
"SanitaryNapkins","HDPE","Subsurface soil (MP)",0,0,0.136509334086545,0.129593161053043,0,0
"SanitaryNapkins","HDPE","Coastal and ocean water",1.27996887162095e-08,1.59371294202981e-08,0.136509334086545,0.129593161053043,2.31656330854722e-06,2.88439586908675e-06
"SanitaryNapkins","HDPE","Coastal and ocean water (MP)",0,0,0.136509334086545,0.129593161053043,0,0
"SanitaryNapkins","PP","Soil",0.00682791165371631,0.0113231328205399,0.137974017711193,0.137985515268296,1.23575580326186,2.04932749627348
"SanitaryNapkins","PP","Soil (MP)",0,0,0.137974017711193,0.137985515268296,0,0
"SanitaryNapkins","PP","Fresh water",0.00026560410332374,0.000407987873083384,0.137974017711193,0.137985515268296,0.0480706003092217,0.0738400564320192
"SanitaryNapkins","PP","Fresh water (MP)",0,0,0.137974017711193,0.137985515268296,0,0
"SanitaryNapkins","PP","Subsurface soil (MP)",0,0,0.137974017711193,0.137985515268296,0,0
"SanitaryNapkins","PP","Coastal and ocean water",1.28257012925825e-08,1.65896809050954e-08,0.137974017711193,0.137985515268296,2.32127121835054e-06,3.00249849330956e-06
"SanitaryNapkins","PP","Coastal and ocean water (MP)",0,0,0.137974017711193,0.137985515268296,0,0
"SanitaryNapkins","PS","Soil",0,0,0,0,0,0
"SanitaryNapkins","PS","Soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","PS","Fresh water",0,0,0,0,0,0
"SanitaryNapkins","PS","Fresh water (MP)",0,0,0,0,0,0
"SanitaryNapkins","PS","Subsurface soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","PS","Coastal and ocean water",0,0,0,0,0,0
"SanitaryNapkins","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","EPS","Soil",0,0,0,0,0,0
"SanitaryNapkins","EPS","Soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","EPS","Fresh water",0,0,0,0,0,0
"SanitaryNapkins","EPS","Fresh water (MP)",0,0,0,0,0,0
"SanitaryNapkins","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","EPS","Coastal and ocean water",0,0,0,0,0,0
"SanitaryNapkins","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","PVC","Soil",0,0,0,0,0,0
"SanitaryNapkins","PVC","Soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","PVC","Fresh water",0,0,0,0,0,0
"SanitaryNapkins","PVC","Fresh water (MP)",0,0,0,0,0,0
"SanitaryNapkins","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","PVC","Coastal and ocean water",0,0,0,0,0,0
"SanitaryNapkins","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","PET","Soil",0.00373322395219684,0.00677997814756884,0.076046203616414,0.085791781236961,0.675660933792611,1.22708051403778
"SanitaryNapkins","PET","Soil (MP)",0,0,0.076046203616414,0.085791781236961,0,0
"SanitaryNapkins","PET","Fresh water",0.000144790447639381,0.000239814660300337,0.076046203616414,0.085791781236961,0.0262050309086617,0.0434030744982053
"SanitaryNapkins","PET","Fresh water (MP)",0,0,0.076046203616414,0.085791781236961,0,0
"SanitaryNapkins","PET","Subsurface soil (MP)",0,0,0.076046203616414,0.085791781236961,0,0
"SanitaryNapkins","PET","Coastal and ocean water",7.12120230852752e-09,1.03225688938366e-08,0.076046203616414,0.085791781236961,1.28883727928361e-06,1.86823952360104e-06
"SanitaryNapkins","PET","Coastal and ocean water (MP)",0,0,0.076046203616414,0.085791781236961,0,0
"Agrotextiles","LDPE","Soil",0,0,0,0,0,0
"Agrotextiles","LDPE","Soil (MP)",0,0,0,0,0,0
"Agrotextiles","LDPE","Fresh water",0,0,0,0,0,0
"Agrotextiles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Agrotextiles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Agrotextiles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Agrotextiles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Agrotextiles","HDPE","Soil",0.000135610723008668,8.98542756895828e-05,0.154512390616863,0.0782423208248415,0.0245436300938789,0.0162623578427317
"Agrotextiles","HDPE","Soil (MP)",0.00191692254864158,0.00165608306863241,0.154512390616863,0.0782423208248415,0.346935971644862,0.299727701021487
"Agrotextiles","HDPE","Fresh water",8.12301582997863e-08,7.32800562021598e-08,0.154512390616863,0.0782423208248415,1.47015141099848e-05,1.32626576481676e-05
"Agrotextiles","HDPE","Fresh water (MP)",0,0,0.154512390616863,0.0782423208248415,0,0
"Agrotextiles","HDPE","Subsurface soil (MP)",0,0,0.154512390616863,0.0782423208248415,0,0
"Agrotextiles","HDPE","Coastal and ocean water",1.46534448991673e-08,1.21219199623922e-08,0.154512390616863,0.0782423208248415,2.65206705802468e-06,2.19389671394603e-06
"Agrotextiles","HDPE","Coastal and ocean water (MP)",0,0,0.154512390616863,0.0782423208248415,0,0
"Agrotextiles","PP","Soil",0.00108077118998961,0.00064015042743795,1.23036988363773,0.534437794421547,0.195604357197703,0.115858207573093
"Agrotextiles","PP","Soil (MP)",0.0151585027092177,0.012224764622625,1.23036988363773,0.534437794421547,2.74347540532114,2.21251014835507
"Agrotextiles","PP","Fresh water",6.48676668551546e-07,5.50772350918281e-07,1.23036988363773,0.534437794421547,0.000117401337078935,9.96820350704146e-05
"Agrotextiles","PP","Fresh water (MP)",0,0,1.23036988363773,0.534437794421547,0,0
"Agrotextiles","PP","Subsurface soil (MP)",0,0,1.23036988363773,0.534437794421547,0,0
"Agrotextiles","PP","Coastal and ocean water",1.16343750358451e-07,8.92982228941501e-08,1.23036988363773,0.534437794421547,2.1056579518051e-05,1.61617201216063e-05
"Agrotextiles","PP","Coastal and ocean water (MP)",0,0,1.23036988363773,0.534437794421547,0,0
"Agrotextiles","PS","Soil",0,0,0,0,0,0
"Agrotextiles","PS","Soil (MP)",0,0,0,0,0,0
"Agrotextiles","PS","Fresh water",0,0,0,0,0,0
"Agrotextiles","PS","Fresh water (MP)",0,0,0,0,0,0
"Agrotextiles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Agrotextiles","PS","Coastal and ocean water",0,0,0,0,0,0
"Agrotextiles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Agrotextiles","EPS","Soil",0,0,0,0,0,0
"Agrotextiles","EPS","Soil (MP)",0,0,0,0,0,0
"Agrotextiles","EPS","Fresh water",0,0,0,0,0,0
"Agrotextiles","EPS","Fresh water (MP)",0,0,0,0,0,0
"Agrotextiles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Agrotextiles","EPS","Coastal and ocean water",0,0,0,0,0,0
"Agrotextiles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Agrotextiles","PVC","Soil",0,0,0,0,0,0
"Agrotextiles","PVC","Soil (MP)",0,0,0,0,0,0
"Agrotextiles","PVC","Fresh water",0,0,0,0,0,0
"Agrotextiles","PVC","Fresh water (MP)",0,0,0,0,0,0
"Agrotextiles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Agrotextiles","PVC","Coastal and ocean water",0,0,0,0,0,0
"Agrotextiles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Agrotextiles","PET","Soil",0.000183327117336403,0.000107762272458956,0.209825234038147,0.0890937141672537,0.0331796251377127,0.0195034529322533
"Agrotextiles","PET","Soil (MP)",0.00255066753511475,0.00204015503122976,0.209825234038147,0.0890937141672537,0.461634884656729,0.369239314633464
"Agrotextiles","PET","Fresh water",1.0858581797203e-07,9.12173646727896e-08,0.209825234038147,0.0890937141672537,1.96525030662687e-05,1.65090577426115e-05
"Agrotextiles","PET","Fresh water (MP)",0,0,0.209825234038147,0.0890937141672537,0,0
"Agrotextiles","PET","Subsurface soil (MP)",0,0,0.209825234038147,0.0890937141672537,0,0
"Agrotextiles","PET","Coastal and ocean water",1.94679062836088e-08,1.48352251779783e-08,0.209825234038147,0.0890937141672537,3.52341673229375e-06,2.68496672718442e-06
"Agrotextiles","PET","Coastal and ocean water (MP)",0,0,0.209825234038147,0.0890937141672537,0,0
"MobilityTextiles","LDPE","Soil",0,0,0,0,0,0
"MobilityTextiles","LDPE","Soil (MP)",0,0,0,0,0,0
"MobilityTextiles","LDPE","Fresh water",0,0,0,0,0,0
"MobilityTextiles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"MobilityTextiles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"MobilityTextiles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"MobilityTextiles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"MobilityTextiles","HDPE","Soil",0,0,0.0916278700865358,0.0465038221072397,0,0
"MobilityTextiles","HDPE","Soil (MP)",0,0,0.0916278700865358,0.0465038221072397,0,0
"MobilityTextiles","HDPE","Fresh water",0,0,0.0916278700865358,0.0465038221072397,0,0
"MobilityTextiles","HDPE","Fresh water (MP)",0,0,0.0916278700865358,0.0465038221072397,0,0
"MobilityTextiles","HDPE","Subsurface soil (MP)",0,0,0.0916278700865358,0.0465038221072397,0,0
"MobilityTextiles","HDPE","Coastal and ocean water",0,0,0.0916278700865358,0.0465038221072397,0,0
"MobilityTextiles","HDPE","Coastal and ocean water (MP)",0,0,0.0916278700865358,0.0465038221072397,0,0
"MobilityTextiles","PP","Soil",0,0,1.55114358085053,0.675022510905423,0,0
"MobilityTextiles","PP","Soil (MP)",0,0,1.55114358085053,0.675022510905423,0,0
"MobilityTextiles","PP","Fresh water",0,0,1.55114358085053,0.675022510905423,0,0
"MobilityTextiles","PP","Fresh water (MP)",0,0,1.55114358085053,0.675022510905423,0,0
"MobilityTextiles","PP","Subsurface soil (MP)",0,0,1.55114358085053,0.675022510905423,0,0
"MobilityTextiles","PP","Coastal and ocean water",0,0,1.55114358085053,0.675022510905423,0,0
"MobilityTextiles","PP","Coastal and ocean water (MP)",0,0,1.55114358085053,0.675022510905423,0,0
"MobilityTextiles","PS","Soil",0,0,0,0,0,0
"MobilityTextiles","PS","Soil (MP)",0,0,0,0,0,0
"MobilityTextiles","PS","Fresh water",0,0,0,0,0,0
"MobilityTextiles","PS","Fresh water (MP)",0,0,0,0,0,0
"MobilityTextiles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"MobilityTextiles","PS","Coastal and ocean water",0,0,0,0,0,0
"MobilityTextiles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"MobilityTextiles","EPS","Soil",0,0,0,0,0,0
"MobilityTextiles","EPS","Soil (MP)",0,0,0,0,0,0
"MobilityTextiles","EPS","Fresh water",0,0,0,0,0,0
"MobilityTextiles","EPS","Fresh water (MP)",0,0,0,0,0,0
"MobilityTextiles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"MobilityTextiles","EPS","Coastal and ocean water",0,0,0,0,0,0
"MobilityTextiles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"MobilityTextiles","PVC","Soil",0,0,0,0,0,0
"MobilityTextiles","PVC","Soil (MP)",0,0,0,0,0,0
"MobilityTextiles","PVC","Fresh water",0,0,0,0,0,0
"MobilityTextiles","PVC","Fresh water (MP)",0,0,0,0,0,0
"MobilityTextiles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"MobilityTextiles","PVC","Coastal and ocean water",0,0,0,0,0,0
"MobilityTextiles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"MobilityTextiles","PET","Soil",0,0,2.14570232667497,0.908144727424838,0,0
"MobilityTextiles","PET","Soil (MP)",0,0,2.14570232667497,0.908144727424838,0,0
"MobilityTextiles","PET","Fresh water",0,0,2.14570232667497,0.908144727424838,0,0
"MobilityTextiles","PET","Fresh water (MP)",0,0,2.14570232667497,0.908144727424838,0,0
"MobilityTextiles","PET","Subsurface soil (MP)",0,0,2.14570232667497,0.908144727424838,0,0
"MobilityTextiles","PET","Coastal and ocean water",0,0,2.14570232667497,0.908144727424838,0,0
"MobilityTextiles","PET","Coastal and ocean water (MP)",0,0,2.14570232667497,0.908144727424838,0,0
"Geotextiles","LDPE","Soil",0,0,0,0,0,0
"Geotextiles","LDPE","Soil (MP)",0,0,0,0,0,0
"Geotextiles","LDPE","Fresh water",0,0,0,0,0,0
"Geotextiles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Geotextiles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Geotextiles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Geotextiles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Geotextiles","HDPE","Soil",0.000124222656400389,0.000127713910281814,0.00993864559353055,0.0070734742676832,0.0224825504969491,0.0231144182573181
"Geotextiles","HDPE","Soil (MP)",0,0,0.00993864559353055,0.0070734742676832,0,0
"Geotextiles","HDPE","Fresh water",0,0,0.00993864559353055,0.0070734742676832,0,0
"Geotextiles","HDPE","Fresh water (MP)",0,0,0.00993864559353055,0.0070734742676832,0,0
"Geotextiles","HDPE","Subsurface soil (MP)",0.000120653533413984,0.00012689039428931,0.00993864559353055,0.0070734742676832,0.0218365895257633,0.02296537346611
"Geotextiles","HDPE","Coastal and ocean water",0,0,0.00993864559353055,0.0070734742676832,0,0
"Geotextiles","HDPE","Coastal and ocean water (MP)",0,0,0.00993864559353055,0.0070734742676832,0,0
"Geotextiles","PP","Soil",0.00208858578966823,0.00206008425417168,0.167344198127291,0.108970764588689,0.378004599515869,0.372846223180907
"Geotextiles","PP","Soil (MP)",0,0,0.167344198127291,0.108970764588689,0,0
"Geotextiles","PP","Fresh water",0,0,0.167344198127291,0.108970764588689,0,0
"Geotextiles","PP","Fresh water (MP)",0,0,0.167344198127291,0.108970764588689,0,0
"Geotextiles","PP","Subsurface soil (MP)",0.00203154857963455,0.00204107044271278,0.167344198127291,0.108970764588689,0.367681668160623,0.369404991213636
"Geotextiles","PP","Coastal and ocean water",0,0,0.167344198127291,0.108970764588689,0,0
"Geotextiles","PP","Coastal and ocean water (MP)",0,0,0.167344198127291,0.108970764588689,0,0
"Geotextiles","PS","Soil",0,0,0,0,0,0
"Geotextiles","PS","Soil (MP)",0,0,0,0,0,0
"Geotextiles","PS","Fresh water",0,0,0,0,0,0
"Geotextiles","PS","Fresh water (MP)",0,0,0,0,0,0
"Geotextiles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Geotextiles","PS","Coastal and ocean water",0,0,0,0,0,0
"Geotextiles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Geotextiles","EPS","Soil",0,0,0,0,0,0
"Geotextiles","EPS","Soil (MP)",0,0,0,0,0,0
"Geotextiles","EPS","Fresh water",0,0,0,0,0,0
"Geotextiles","EPS","Fresh water (MP)",0,0,0,0,0,0
"Geotextiles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Geotextiles","EPS","Coastal and ocean water",0,0,0,0,0,0
"Geotextiles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Geotextiles","PVC","Soil",0,0,0,0,0,0
"Geotextiles","PVC","Soil (MP)",0,0,0,0,0,0
"Geotextiles","PVC","Fresh water",0,0,0,0,0,0
"Geotextiles","PVC","Fresh water (MP)",0,0,0,0,0,0
"Geotextiles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Geotextiles","PVC","Coastal and ocean water",0,0,0,0,0,0
"Geotextiles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Geotextiles","PET","Soil",0.00134775232843443,0.00129986916468433,0.107915438948198,0.0698956459447045,0.243924181461256,0.235258003501775
"Geotextiles","PET","Soil (MP)",0,0,0.107915438948198,0.0698956459447045,0,0
"Geotextiles","PET","Fresh water",0,0,0.107915438948198,0.0698956459447045,0,0
"Geotextiles","PET","Fresh water (MP)",0,0,0.107915438948198,0.0698956459447045,0,0
"Geotextiles","PET","Subsurface soil (MP)",0.00130970688833482,0.00129985139747746,0.107915438948198,0.0698956459447045,0.237038492867856,0.235254787887673
"Geotextiles","PET","Coastal and ocean water",0,0,0.107915438948198,0.0698956459447045,0,0
